topology,layout,permutation,input_port,output_port,route_status,failure_reason,physical_wiring_um,bend_count,crossing_count,physical_il_db,topology_il_db,il_delta_db,topology_wiring_um,wiring_delta_um,mrr_loss_db,sxr_db,n_logical,layer,perm_idx,seed
spanke_benes_16x16,default,2-10-7-12-13-0-11-15-5-9-4-8-1-6-14-3,2,7,routed,,6269.318531,80,36,17.311225,8.130588,9.180637,3679.000000,2590.318531,0.772588,2.156326,16,physical,3,42
spanke_benes_16x16,default,2-10-7-12-13-0-11-15-5-9-4-8-1-6-14-3,3,12,routed,,5639.610567,78,22,14.506678,7.659457,6.847221,3511.000000,2128.610567,0.637457,5.890517,16,physical,3,42
spanke_benes_16x16,default,2-10-7-12-13-0-11-15-5-9-4-8-1-6-14-3,4,13,routed,,5111.654825,64,18,12.922834,7.489524,5.433310,3455.000000,1656.654825,0.579524,7.459252,16,physical,3,42
spanke_benes_16x16,default,2-10-7-12-13-0-11-15-5-9-4-8-1-6-14-3,5,0,failed,"cannot route spanke_benes_16x16_s10_w0_1.th to spanke_benes_16x16_s12_w0_1.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(1365.000,382.000)->(1360.000,382.000) region=I9/spanke_benes_16x16_s12_w4_5.th:(1361.000,382.000)->(1375.000,382.000); soft_repeat=I0/repeated_crossing pair=I0-I5 at=(1210.000,526.000) source=I5->I0@(895.000,494.000):(850.000,494.000)->(955.000,494.000)x(895.000,518.000)->(895.000,490.000) counters=port_access:142,window:1437,same_net:865,crossing_candidate:12,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:350,soft_reserved_crossing:0,reserved_spacing:647,segment:2468,pops:15930,max_heap:465",,,,,6.585159,,3027.000000,,0.531159,5.672560,16,physical,3,42
spanke_benes_16x16,default,2-10-7-12-13-0-11-15-5-9-4-8-1-6-14-3,6,11,routed,,5080.238898,60,19,12.940002,7.489524,5.450478,3455.000000,1625.238898,0.579524,7.692577,16,physical,3,42
spanke_benes_16x16,default,2-10-7-12-13-0-11-15-5-9-4-8-1-6-14-3,7,15,routed,,4371.451302,38,10,10.348263,7.045360,3.302903,3315.000000,1056.451302,0.415360,14.738700,16,physical,3,42
spanke_benes_16x16,default,2-10-7-12-13-0-11-15-5-9-4-8-1-6-14-3,8,5,routed,,5607.362788,66,27,14.940115,7.829389,7.110726,3567.000000,2040.362788,0.695389,4.865757,16,physical,3,42
spanke_benes_16x16,default,2-10-7-12-13-0-11-15-5-9-4-8-1-6-14-3,9,9,routed,,4879.407045,52,16,12.188705,7.423891,4.764814,3427.000000,1452.407045,0.569891,10.053019,16,physical,3,42
spanke_benes_16x16,default,2-10-7-12-13-0-11-15-5-9-4-8-1-6-14-3,10,4,routed,,5580.194641,74,24,14.616145,7.763756,6.852389,3539.000000,2041.194641,0.685756,6.099061,16,physical,3,42
spanke_benes_16x16,default,2-10-7-12-13-0-11-15-5-9-4-8-1-6-14-3,11,8,routed,,4835.699082,50,15,11.942990,7.319592,4.623398,3399.000000,1436.699082,0.521592,10.223656,16,physical,3,42
spanke_benes_16x16,default,2-10-7-12-13-0-11-15-5-9-4-8-1-6-14-3,12,1,routed,,5730.150384,88,19,14.534356,7.868055,6.666301,3567.000000,2163.150384,0.734055,6.008330,16,physical,3,42
spanke_benes_16x16,default,2-10-7-12-13-0-11-15-5-9-4-8-1-6-14-3,13,6,routed,,4894.530935,58,15,12.100654,7.319592,4.781062,3399.000000,1495.530935,0.521592,10.273142,16,physical,3,42
spanke_benes_16x16,default,2-10-7-12-13-0-11-15-5-9-4-8-1-6-14-3,14,14,routed,,3606.955743,14,4,7.809476,6.419565,1.389911,3147.000000,459.955743,0.125565,15.832340,16,physical,3,42
spanke_benes_16x16,default,2-10-7-12-13-0-11-15-5-9-4-8-1-6-14-3,15,3,routed,,5014.384916,59,16,12.532327,7.462557,5.069770,3427.000000,1587.384916,0.608557,14.790911,16,physical,3,42
spanke_benes_16x16,default,10-3-11-0-12-14-8-9-2-5-15-4-6-1-13-7,0,10,routed,,5886.588439,85,30,15.970832,7.986655,7.984177,3607.000000,2279.588439,0.772655,4.059976,16,physical,4,42
spanke_benes_16x16,default,10-3-11-0-12-14-8-9-2-5-15-4-6-1-13-7,1,3,routed,,6435.610567,78,48,18.862710,8.151488,10.711221,3675.000000,2760.610567,0.801488,0.797274,16,physical,4,42
spanke_benes_16x16,default,10-3-11-0-12-14-8-9-2-5-15-4-6-1-13-7,2,11,routed,,5849.026494,82,27,15.503442,7.829389,7.674053,3567.000000,2282.026494,0.695389,4.692695,16,physical,4,42
spanke_benes_16x16,default,10-3-11-0-12-14-8-9-2-5-15-4-6-1-13-7,3,0,routed,,3472.955743,14,27,10.208404,6.370493,3.837911,2939.000000,533.955743,0.492493,5.079613,16,physical,4,42
spanke_benes_16x16,default,10-3-11-0-12-14-8-9-2-5-15-4-6-1-13-7,4,12,routed,,5313.070751,68,22,13.755299,7.555158,6.200142,3483.000000,1830.070751,0.589158,6.006910,16,physical,4,42
spanke_benes_16x16,default,10-3-11-0-12-14-8-9-2-5-15-4-6-1-13-7,5,14,routed,,4871.115008,54,15,12.033822,7.319592,4.714230,3399.000000,1472.115008,0.521592,9.770819,16,physical,4,42
spanke_benes_16x16,default,10-3-11-0-12-14-8-9-2-5-15-4-6-1-13-7,6,8,routed,,5481.654825,64,24,14.369066,7.763756,6.605310,3539.000000,1942.654825,0.685756,5.914047,16,physical,4,42
spanke_benes_16x16,default,10-3-11-0-12-14-8-9-2-5-15-4-6-1-13-7,7,9,routed,,5224.530935,58,20,13.366885,7.593823,5.773062,3483.000000,1741.530935,0.627823,7.665653,16,physical,4,42
spanke_benes_16x16,default,10-3-11-0-12-14-8-9-2-5-15-4-6-1-13-7,8,2,routed,,6139.026494,82,36,17.051008,8.064955,8.986053,3651.000000,2488.026494,0.762955,3.096587,16,physical,4,42
spanke_benes_16x16,default,10-3-11-0-12-14-8-9-2-5-15-4-6-1-13-7,9,5,routed,,5627.070751,68,28,15.041232,7.725090,7.316142,3539.000000,2088.070751,0.647090,4.987890,16,physical,4,42
spanke_benes_16x16,default,10-3-11-0-12-14-8-9-2-5-15-4-6-1-13-7,10,15,routed,,3965.203522,26,7,9.030869,6.732462,2.298407,3231.000000,734.203522,0.270462,15.206351,16,physical,4,42
spanke_benes_16x16,default,10-3-11-0-12-14-8-9-2-5-15-4-6-1-13-7,11,4,routed,,5445.070751,68,23,14.167598,7.659457,6.508142,3511.000000,1934.070751,0.637457,6.277486,16,physical,4,42
spanke_benes_16x16,default,10-3-11-0-12-14-8-9-2-5-15-4-6-1-13-7,12,6,routed,,4961.115008,54,18,12.523455,7.385225,5.138230,3427.000000,1534.115008,0.531225,7.920713,16,physical,4,42
spanke_benes_16x16,default,10-3-11-0-12-14-8-9-2-5-15-4-6-1-13-7,13,1,routed,,5614.150384,88,22,14.592723,7.802422,6.790301,3539.000000,2075.150384,0.724422,7.521145,16,physical,4,42
spanke_benes_16x16,default,10-3-11-0-12-14-8-9-2-5-15-4-6-1-13-7,14,13,routed,,3706.371669,18,5,8.176607,6.523864,1.652743,3175.000000,531.371669,0.173864,15.716920,16,physical,4,42
spanke_benes_16x16,default,10-3-11-0-12-14-8-9-2-5-15-4-6-1-13-7,15,7,routed,,4496.721210,43,12,10.823802,7.045360,3.778442,3315.000000,1181.721210,0.415360,15.091560,16,physical,4,42
spanke_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-15-2-7,0,9,routed,,5310.632696,71,27,14.371655,7.533389,6.838265,3419.000000,1891.632696,0.695389,4.934028,16,physical,5,42
spanke_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-15-2-7,1,14,routed,,5271.362788,66,19,13.487514,7.736788,5.750726,3511.000000,1760.362788,0.714788,9.387879,16,physical,5,42
spanke_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-15-2-7,2,11,routed,,5790.734457,84,25,15.235524,7.868055,7.367469,3567.000000,2223.734457,0.734055,5.636594,16,physical,5,42
spanke_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-15-2-7,3,13,routed,,5291.902604,76,18,13.430294,7.632489,5.797805,3483.000000,1808.902604,0.666489,9.687672,16,physical,5,42
spanke_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-15-2-7,4,1,routed,,6578.734457,84,45,18.898290,8.258821,10.639469,3719.000000,2859.734457,0.820821,0.945257,16,physical,5,42
spanke_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-15-2-7,5,0,routed,,3774.911486,28,25,10.720982,6.585159,4.135823,3027.000000,747.911486,0.531159,5.753413,16,physical,5,42
spanke_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-15-2-7,6,12,routed,,4953.946861,62,16,12.387785,7.423891,4.963894,3427.000000,1526.946861,0.569891,10.002562,16,physical,5,42
spanke_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-15-2-7,7,5,routed,,5848.778714,70,32,15.952580,7.895023,8.057557,3595.000000,2253.778714,0.705023,3.881991,16,physical,5,42
spanke_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-15-2-7,8,3,routed,,5934.486678,72,35,16.443629,7.960656,8.482973,3623.000000,2311.486678,0.714656,3.194941,16,physical,5,42
spanke_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-15-2-7,9,8,routed,,5029.115008,54,19,12.807754,7.489524,5.318230,3455.000000,1574.115008,0.579524,7.714114,16,physical,5,42
spanke_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-15-2-7,10,10,routed,,4620.575192,44,14,11.334443,7.215292,4.119150,3371.000000,1249.575192,0.473292,10.289746,16,physical,5,42
spanke_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-15-2-7,11,4,routed,,5504.486678,72,23,14.306430,7.659457,6.646973,3511.000000,1993.486678,0.637457,6.239587,16,physical,5,42
spanke_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-15-2-7,12,6,routed,,5020.822972,56,18,12.652871,7.385225,5.267646,3427.000000,1593.822972,0.531225,7.915255,16,physical,5,42
spanke_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-15-2-7,13,15,routed,,3618.955743,14,4,7.833476,6.419565,1.413911,3147.000000,471.955743,0.125565,15.916581,16,physical,5,42
spanke_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-15-2-7,14,2,routed,,5359.026494,82,20,13.794542,7.632489,6.162053,3483.000000,1876.026494,0.666489,10.051395,16,physical,5,42
spanke_benes_16x16,default,9-14-11-13-1-0-12-5-3-8-10-4-6-15-2-7,15,7,routed,,4496.721210,43,12,10.823802,7.045360,3.778442,3315.000000,1181.721210,0.415360,15.092567,16,physical,5,42
spanke_benes_16x16,default,4-15-0-2-14-12-10-6-7-13-5-11-9-3-1-8,0,4,routed,,6411.172512,81,46,18.628833,8.207488,10.421345,3703.000000,2708.172512,0.801488,0.701588,16,physical,6,42
spanke_benes_16x16,default,4-15-0-2-14-12-10-6-7-13-5-11-9-3-1-8,1,15,routed,,5131.800843,63,16,12.883757,7.671155,5.212602,3483.000000,1648.800843,0.705155,13.876711,16,physical,6,42
spanke_benes_16x16,default,4-15-0-2-14-12-10-6-7-13-5-11-9-3-1-8,2,0,routed,,3345.539816,10,28,10.014239,6.263160,3.751080,2895.000000,450.539816,0.473160,4.839066,16,physical,6,42
spanke_benes_16x16,default,4-15-0-2-14-12-10-6-7-13-5-11-9-3-1-8,3,2,routed,,6804.734457,84,49,19.740591,8.393122,11.347469,3791.000000,3013.734457,0.811122,0.151247,16,physical,6,42
spanke_benes_16x16,default,4-15-0-2-14-12-10-6-7-13-5-11-9-3-1-8,4,14,routed,,5018.778714,70,14,12.396114,7.462557,4.933557,3427.000000,1591.778714,0.608557,14.245161,16,physical,6,42
spanke_benes_16x16,default,4-15-0-2-14-12-10-6-7-13-5-11-9-3-1-8,5,12,routed,,5133.070751,68,17,12.924332,7.528190,5.396142,3455.000000,1678.070751,0.618190,9.630809,16,physical,6,42
spanke_benes_16x16,default,4-15-0-2-14-12-10-6-7-13-5-11-9-3-1-8,6,10,routed,,5271.654825,64,20,13.491133,7.593823,5.897310,3483.000000,1788.654825,0.627823,7.453904,16,physical,6,42
spanke_benes_16x16,default,4-15-0-2-14-12-10-6-7-13-5-11-9-3-1-8,7,6,routed,,5749.070751,68,29,15.394865,7.790723,7.604142,3567.000000,2182.070751,0.656723,3.986849,16,physical,6,42
spanke_benes_16x16,default,4-15-0-2-14-12-10-6-7-13-5-11-9-3-1-8,8,7,routed,,5424.530935,58,25,14.237853,7.620791,6.617062,3511.000000,1913.530935,0.598791,5.003802,16,physical,6,42
spanke_benes_16x16,default,4-15-0-2-14-12-10-6-7-13-5-11-9-3-1-8,9,13,routed,,4410.867229,42,10,10.447094,7.045360,3.401734,3315.000000,1095.867229,0.415360,14.883824,16,physical,6,42
spanke_benes_16x16,default,4-15-0-2-14-12-10-6-7-13-5-11-9-3-1-8,10,5,routed,,5544.340659,73,23,14.391138,7.659457,6.731681,3511.000000,2033.340659,0.637457,6.233152,16,physical,6,42
spanke_benes_16x16,default,4-15-0-2-14-12-10-6-7-13-5-11-9-3-1-8,11,11,routed,,4371.451302,38,10,10.348263,7.045360,3.302903,3315.000000,1056.451302,0.415360,14.990449,16,physical,6,42
spanke_benes_16x16,default,4-15-0-2-14-12-10-6-7-13-5-11-9-3-1-8,12,9,routed,,4490.575192,44,11,10.764810,7.149659,3.615150,3343.000000,1147.575192,0.463659,14.878584,16,physical,6,42
spanke_benes_16x16,default,4-15-0-2-14-12-10-6-7-13-5-11-9-3-1-8,13,3,routed,,5331.172512,81,18,13.533834,7.632489,5.901345,3483.000000,1848.172512,0.666489,10.056652,16,physical,6,42
spanke_benes_16x16,default,4-15-0-2-14-12-10-6-7-13-5-11-9-3-1-8,14,1,routed,,5478.150384,88,19,14.011089,7.736788,6.274301,3511.000000,1967.150384,0.714788,9.770435,16,physical,6,42
spanke_benes_16x16,default,4-15-0-2-14-12-10-6-7-13-5-11-9-3-1-8,15,8,routed,,4212.035376,34,9,9.861131,6.941061,2.920071,3287.000000,925.035376,0.367061,15.281093,16,physical,6,42
spanke_benes_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,0,1,routed,,6340.340659,73,51,18.918137,8.058456,10.859681,3643.000000,2697.340659,0.772456,0.122145,16,physical,7,42
spanke_benes_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,1,7,routed,,6860.544182,99,44,19.398310,8.196222,11.202088,3707.000000,3153.544182,0.782222,1.534775,16,physical,7,42
spanke_benes_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,2,14,routed,,5271.610567,78,18,13.399710,7.632489,5.767221,3483.000000,1788.610567,0.666489,9.388865,16,physical,7,42
spanke_benes_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,3,10,routed,,5916.734457,84,27,15.648858,7.829389,7.819469,3567.000000,2349.734457,0.695389,4.659765,16,physical,7,42
spanke_benes_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,4,0,routed,,3631.787596,22,26,10.485401,6.477826,4.007575,2983.000000,648.787596,0.511826,5.371821,16,physical,7,42
spanke_benes_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,5,15,routed,,4660.137137,47,12,11.267233,7.253958,4.013274,3371.000000,1289.137137,0.511958,14.490274,16,physical,7,42
spanke_benes_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,6,4,routed,,6040.486678,72,36,16.765263,8.026289,8.738973,3651.000000,2389.486678,0.724289,2.415417,16,physical,7,42
spanke_benes_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,7,2,routed,,6277.610567,78,41,17.779144,8.091923,9.687221,3679.000000,2598.610567,0.733923,1.881168,16,physical,7,42
spanke_benes_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,8,3,routed,,6306.588439,85,37,17.414167,7.921990,9.492177,3623.000000,2683.588439,0.675990,2.625462,16,physical,7,42
spanke_benes_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,9,5,routed,,5732.530935,58,32,15.524820,7.647758,7.877062,3539.000000,2193.530935,0.569758,3.485001,16,physical,7,42
spanke_benes_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,10,12,routed,,4369.743339,36,12,10.496181,7.006694,3.489487,3315.000000,1054.743339,0.376694,10.302624,16,physical,7,42
spanke_benes_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,11,13,routed,,4128.619449,30,8,9.526000,6.836762,2.689239,3259.000000,869.619449,0.318762,14.992376,16,physical,7,42
spanke_benes_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,12,6,routed,,4959.407045,52,22,12.871373,7.346559,5.524814,3427.000000,1532.407045,0.492559,6.544388,16,physical,7,42
spanke_benes_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,13,9,routed,,4409.159265,40,12,10.595013,7.006694,3.588319,3315.000000,1094.159265,0.376694,10.631727,16,physical,7,42
spanke_benes_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,14,11,routed,,3996.619449,30,7,9.113701,6.732462,2.381239,3231.000000,765.619449,0.270462,15.572552,16,physical,7,42
spanke_benes_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,15,8,routed,,4212.035376,34,9,9.861131,6.941061,2.920071,3287.000000,925.035376,0.367061,15.455478,16,physical,7,42
spanke_benes_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,0,13,routed,,5552.004365,89,21,14.392763,7.789755,6.603009,3523.000000,2029.004365,0.743755,8.001595,16,physical,8,42
spanke_benes_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,1,3,routed,,6592.296402,87,50,19.421081,8.151488,11.269593,3675.000000,2917.296402,0.801488,0.833305,16,physical,8,42
spanke_benes_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,2,15,routed,,5006.384916,59,15,12.464626,7.566856,4.897770,3455.000000,1551.384916,0.656856,14.045532,16,physical,8,42
spanke_benes_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,3,0,routed,,3472.955743,14,27,10.208404,6.370493,3.837911,2939.000000,533.955743,0.492493,5.081600,16,physical,8,42
spanke_benes_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,4,8,routed,,5999.318531,80,30,16.103660,7.895023,8.208637,3595.000000,2404.318531,0.705023,3.760924,16,physical,8,42
spanke_benes_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,5,2,routed,,6564.734457,84,45,18.841324,8.261855,10.579469,3735.000000,2829.734457,0.791855,1.222004,16,physical,8,42
spanke_benes_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,6,4,routed,,6245.902604,76,38,17.357429,7.987623,9.369805,3651.000000,2594.902604,0.685623,1.936605,16,physical,8,42
spanke_benes_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,7,7,routed,,5518.238898,60,28,14.744902,7.686424,7.058478,3539.000000,1979.238898,0.608424,4.089952,16,physical,8,42
spanke_benes_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,8,11,routed,,4817.699082,50,17,12.068324,7.280926,4.787398,3399.000000,1418.699082,0.482926,7.799408,16,physical,8,42
spanke_benes_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,9,14,routed,,4267.159265,40,9,10.001379,6.941061,3.060319,3287.000000,980.159265,0.367061,15.127411,16,physical,8,42
spanke_benes_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,10,1,routed,,6014.442421,86,31,16.312207,7.999322,8.312885,3623.000000,2391.442421,0.753322,3.896246,16,physical,8,42
spanke_benes_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,11,9,routed,,4682.867229,42,16,11.610361,7.176627,4.433734,3371.000000,1311.867229,0.434627,8.031300,16,physical,8,42
spanke_benes_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,12,6,routed,,5111.654825,64,18,12.874535,7.385225,5.489310,3427.000000,1684.654825,0.531225,7.921251,16,physical,8,42
spanke_benes_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,13,10,routed,,4306.327412,32,11,10.201050,6.902395,3.298655,3287.000000,1019.327412,0.328395,10.449272,16,physical,8,42
spanke_benes_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,14,12,routed,,3865.787596,22,6,8.663738,6.628163,2.035575,3203.000000,662.787596,0.222163,15.490558,16,physical,8,42
spanke_benes_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,15,5,routed,,4733.699082,50,14,11.629357,7.253958,4.375398,3371.000000,1362.699082,0.511958,14.990315,16,physical,8,42
spanke_benes_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,0,3,routed,,5554.968990,55,45,16.580195,7.581257,8.998938,3443.000000,2111.968990,0.695257,1.819997,16,physical,9,42
spanke_benes_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,1,9,routed,,6130.442421,86,34,16.853840,8.064955,8.788885,3651.000000,2479.442421,0.762955,2.765594,16,physical,9,42
spanke_benes_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,2,13,routed,,5509.026494,82,21,14.204176,7.698123,6.506053,3511.000000,1998.026494,0.676123,7.147576,16,physical,9,42
spanke_benes_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,3,11,routed,,5547.610567,78,24,14.570977,7.763756,6.807221,3539.000000,2008.610567,0.685756,5.730900,16,physical,9,42
spanke_benes_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,4,15,routed,,4755.553063,51,13,11.626364,7.358258,4.268106,3399.000000,1356.553063,0.560258,14.320300,16,physical,9,42
spanke_benes_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,5,14,routed,,4847.362788,66,13,11.884983,7.358258,4.526726,3399.000000,1448.362788,0.560258,14.377668,16,physical,9,42
spanke_benes_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,6,0,routed,,3870.911486,28,24,10.832315,6.692492,4.139823,3071.000000,799.911486,0.550492,6.059006,16,physical,9,42
spanke_benes_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,7,7,routed,,5541.654825,64,24,14.489066,7.763756,6.725310,3539.000000,2002.654825,0.685756,6.060445,16,physical,9,42
spanke_benes_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,8,2,routed,,6111.318531,80,36,16.985592,8.064955,8.920637,3651.000000,2460.318531,0.762955,3.100019,16,physical,9,42
spanke_benes_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,9,6,routed,,5349.946861,62,23,13.947350,7.659457,6.287894,3511.000000,1838.946861,0.637457,6.164130,16,physical,9,42
spanke_benes_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,10,4,routed,,5523.362788,66,26,14.623816,7.725090,6.898726,3539.000000,1984.362788,0.647090,5.007826,16,physical,9,42
spanke_benes_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,11,1,routed,,5874.442421,86,28,15.722573,7.933688,7.788885,3595.000000,2279.442421,0.743688,4.866235,16,physical,9,42
